C000,C001,C002,C003,C004,C005,C006,C007,C008,C009,C010,C011,C012,C013,C014,C015,C016,C017,C018,C019
-0.43459220000000004,-2.024455,-0.05707336,0.1696177,2.973882,-1.9563979999999999,0.6894834,1.254546,-0.7493805,-1.4410530000000001,0.35699159999999996,-0.4154232,5.7629410000000005,3.429306,-6.176213,-0.5298731,-2.4610529999999997,0.6130175999999999,0.5455711,2.036461
0.09044635,-2.140232,-1.297072,0.8504156999999999,3.1546819999999998,-0.24218379999999998,-0.2411425,-0.02181184,-0.3562976,-1.313919,0.792135,2.163056,4.863972,2.838603,-5.404148999999999,0.03857837,-1.193198,2.1238900000000003,1.374411,-0.5405774999999999
3.290658,-0.5118067,0.3425856,-0.40573000000000004,2.233953,1.097895,1.0697709999999998,1.6119139999999998,-1.3379860000000001,-0.09961137,-0.16510020000000003,-0.07618202,4.959411,1.251021,-4.305496,-0.33515609999999996,-1.554182,1.8191279999999999,3.164862,-1.731961
4.311913,-2.636709,-0.9723454,-0.7382753000000001,2.043666,-1.065568,1.530354,2.621281,-1.00505,-0.5028889,1.305705,1.530339,3.203791,2.9060650000000003,-4.39276,0.17259649999999999,-0.4643127,2.632316,3.3246230000000003,-1.461617
4.652794,0.3391547,-0.0002451786,-0.2572227,0.6059403,-1.0799040000000002,3.190492,2.30908,0.1003587,-0.23560460000000003,0.2871884,0.3715407,3.475761,2.0372470000000003,-4.475953,1.694318,-0.6226773,1.37055,3.850711,0.6663235
3.548141,-3.7012160000000005,-1.444385,-1.0071649999999999,1.7877830000000001,-1.264658,2.056612,3.091684,1.424126,-1.176075,0.5110408,2.340456,3.6491050000000005,3.6867199999999998,-4.5552660000000005,3.02398,-1.849732,2.043705,3.76934,1.401893
4.877514,-0.3663683,0.3447393,0.33477840000000003,1.737917,-1.714459,4.89513,0.4283175,-0.6242743000000001,-1.061202,0.7349433000000001,0.6013295,2.893708,3.151275,-4.630881,0.8481743,-0.9840126,1.1175709999999999,3.348236,-0.5903453000000001
10.3118,-3.160023,-1.2005649999999999,1.035782,0.3806823,0.14125320000000002,1.6597419999999998,0.6476784000000001,0.1633598,1.098377,-0.2693999,1.483366,1.846834,2.897077,-4.702969,0.5480387,-0.5434936,2.2084200000000003,4.3362419999999995,-0.33558449999999995
7.754714,-3.011821,0.3004901,0.5623639,-0.06505761,-0.01446697,2.637626,1.5656139999999998,-0.5502275,-1.252895,-1.809432,0.3256983,3.900764,2.216968,-4.771694,0.40348,-0.9400734000000001,0.47235470000000007,4.156233,-0.5117636
6.7863690000000005,-3.166305,-1.997164,0.1709757,-0.3090437,-0.05037232,3.6966040000000002,1.574069,-2.274725,-0.9979232,-0.6135116,-0.9082223,2.07207,4.7221,-4.8372150000000005,1.027307,-0.5494583000000001,1.102363,5.310585,-0.9752333000000001
5.634174,-2.6718610000000003,-1.175537,-1.605267,1.148383,1.669452,3.007447,2.511869,0.5439673,-0.4433477,-2.573702,1.1595389999999999,1.360396,1.472911,-4.89968,2.995116,-1.466449,-0.746829,4.862068,0.8180506999999999
4.20472,-2.9923759999999997,-2.172596,-0.42111499999999996,1.05314,1.156727,2.7380619999999998,0.5898224,-1.6701689999999998,1.291377,0.9049948,1.3925239999999999,3.2683869999999997,4.012233999999999,-4.220345,1.244648,-1.982171,1.72796,4.009226,2.164109
4.218125,-1.944627,-1.7229130000000001,2.301773,3.161323,3.27048,2.517246,2.154391,-0.5261462,1.724375,-2.640921,-0.09507822,1.2369649999999999,2.384783,-4.31158,2.659898,-0.8110854999999999,0.10577,5.182346,1.083608
5.0163150000000005,-3.018579,-3.25752,0.6747853,1.831998,1.48699,3.326967,1.280314,-0.5329322,-0.8066234,-0.7768731,1.2789549999999998,2.2205470000000003,2.976906,-4.398559,1.3417540000000001,-2.017788,-2.0346330000000004,5.565919,1.060518
2.611802,-3.5859989999999997,-1.787764,0.8975361999999999,4.149591,2.4244,2.326805,2.799226,-1.012415,1.679514,-0.7964758000000001,1.054735,4.495581,2.844944,-3.4806980000000003,2.5538689999999997,-2.2545900000000003,0.915538,4.579693,2.51488
3.398457,-3.302023,-2.6807119999999998,0.49542299999999995,4.620383,2.599447,2.078573,4.871766,-1.983277,1.160778,-0.9672228,1.126128,7.379169,1.0490389999999998,-3.6064279999999997,0.9156653,-2.492819,-1.234531,4.457454,3.536375
2.692193,-2.456163,-3.2161150000000003,-0.6260259,5.596475,2.2815939999999997,1.881184,4.128286,-1.1737739999999999,-2.094592,-0.418671,0.0331381,13.00197,1.563654,-3.726295,1.554778,-3.755889,-0.35779809999999995,3.5756300000000003,2.499936
1.337225,-3.707677,-3.999257,2.20078,6.881558999999999,1.620386,2.551746,5.135087,0.009112359,0.04047519,-3.0711310000000003,0.988369,12.58757,2.243329,-1.7879900000000002,3.798839,-2.305732,-0.6663220999999999,2.972697,2.523848
0.297433,-0.2873212,-3.777743,2.546313,6.666331,1.345995,2.8547119999999997,5.123916,0.1933924,-0.769267,-1.272987,0.09913066,13.501370000000001,-0.05852298,-1.9926650000000001,2.283577,-1.635989,-0.5088058,5.960111,2.725649
1.2843440000000002,-0.03446378,-3.1053029999999997,2.102778,6.509652,-0.9911359000000001,2.404089,4.711221,-3.566982,-1.658049,0.3124397,0.04521762,13.06478,1.834006,-2.187793,2.1826689999999997,-0.37611740000000005,3.8255440000000003,4.574117,1.595291
0.7680461,0.8743754000000001,-3.746286,2.3237259999999997,6.150693,-0.5829133000000001,2.603008,5.299769,-1.839388,0.02384659,1.245969,-0.1537415,15.18912,1.140156,-0.3560386,1.83677,-0.6832206000000001,4.872465,4.136966,1.9009599999999998
2.861012,0.1682389,-4.0747599999999995,1.6225690000000002,7.298177000000001,1.287325,3.176477,4.178732,-0.48919090000000004,0.8508819,-0.6614745,-0.02164777,18.15914,1.597422,-0.6274963000000001,1.6968849999999998,1.222401,7.18435,1.332659,2.2438569999999998
2.3100389999999997,2.1987810000000003,-2.2374259999999997,3.1961459999999997,6.6141,0.9528468000000001,0.24364699999999997,5.650301,-1.5350190000000001,1.827323,0.3366295,-0.6575072,20.07582,0.1599374,6.16673,1.405717,3.034446,10.28817,3.508977,2.825807
2.680478,0.5806657,-4.3972430000000005,3.949364,6.990191,-0.1129999,1.595688,4.995778,-2.702334,1.754966,-0.5166850000000001,-1.552471,19.35464,1.303126,5.591064,1.1393280000000001,0.42322840000000006,10.788739999999999,3.420178,2.970509
0.3905728,0.8311277,-4.8112580000000005,3.395111,5.219384,2.014767,2.630559,5.4923589999999995,-0.2751827,2.811958,0.8523752,-1.4201270000000001,17.17013,0.6043569000000001,5.042244999999999,1.328172,1.9771459999999998,10.875580000000001,0.8750331,2.172228
0.2480009,1.4638440000000001,-3.025395,4.747701999999999,5.885435,0.1353894,2.974501,4.414671,0.1678852,2.791579,0.6804945,-1.408558,18.4743,1.340301,4.5190220000000005,0.4037395,1.08513,10.46693,1.4589889999999999,3.869498
1.7717580000000002,1.00104,-3.4316519999999997,4.3822019999999995,6.38731,-0.5601090999999999,2.652775,3.878338,0.4177134,0.951141,0.9666359,-0.07334689,17.30197,1.985423,4.020201,1.451907,1.4060620000000001,10.473230000000001,1.4583979999999999,2.10794
0.43220420000000004,0.1318957,-1.247191,3.649402,4.0316279999999995,1.159081,1.5064,0.6899494,-1.271234,1.8530119999999999,-0.1919867,0.2510715,16.42093,0.8615856,3.5446449999999996,-0.8065135,1.363189,9.697566,0.9751221999999999,4.1234910000000005
-0.04347927,1.717595,-3.223098,4.9076059999999995,5.688542,0.143954,0.2426174,2.376418,-1.350763,3.5831449999999996,-1.045755,1.113764,17.11402,0.6209674,3.0912669999999998,2.355786,-0.748492,10.50089,0.9200601999999999,2.068132
0.11513810000000001,1.4974040000000002,-5.356378,5.424515,4.622808999999999,1.609677,0.49641199999999996,2.964464,0.4101491,1.8647619999999998,-0.8991863999999999,-0.1618859,16.42764,1.162636,2.659034,0.7068763000000001,0.8943148999999999,9.701979,0.9579390999999999,2.113641
-1.4068370000000001,1.7613990000000002,-3.146585,8.228909,5.1085139999999996,0.1685757,0.651131,3.267427,-0.8331765,4.150416000000001,-2.5018849999999997,-1.175108,15.92254,2.064157,2.246959,2.404439,-0.2044157,8.509739,2.446671,2.2820169999999997
-0.11837400000000001,0.5959514,-3.1079950000000003,5.945655,3.724392,1.511109,1.6404720000000002,3.827694,2.219908,2.4378919999999997,-1.02675,-0.6834975000000001,16.76536,2.413504,4.670163,0.5227335,1.171119,11.27177,2.818159,3.047271
1.165516,1.07725,-3.425358,3.4263529999999998,3.5783949999999995,0.007105246999999999,0.4453462,2.58625,0.37913320000000006,0.742041,-0.6674626,1.01102,16.56909,1.6383159999999999,4.164294,0.3459751,1.7700619999999998,14.23081,3.4510949999999996,0.7894966999999999
-0.25983320000000004,1.1554200000000001,-2.75333,2.0174790000000002,3.231391,1.496398,1.613522,1.594937,-0.36974120000000005,2.1747259999999997,-0.5924156999999999,-0.008315052,21.47031,0.1456109,6.537844000000001,-0.49549440000000006,2.144488,15.071439999999999,3.009507,2.118244
0.5836309000000001,1.8767040000000001,-2.885215,2.774843,4.315218,0.9504209000000001,-0.2594725,2.897854,-1.9142169999999998,-0.6341069,-1.540937,1.024261,20.164920000000002,2.908634,6.537766,0.8916575000000001,1.313908,16.11476,2.449091,0.2602122
-0.1569164,0.8321837,-4.385012000000001,2.237001,5.74706,0.5922831999999999,-1.750734,3.4274139999999997,0.5352180999999999,1.792387,-0.4237154,-0.6511878000000001,18.855339999999998,1.628148,5.944796,1.41405,-0.7629768,16.060010000000002,0.9763697,0.9702746999999999
0.4294045,0.946892,-3.763898,3.8718,5.038168,1.307973,0.3142967,0.9244584000000001,0.22478520000000002,2.578443,-0.23895450000000001,-0.2622204,15.73073,0.24916010000000002,5.379479,-0.6131396,-0.40749709999999995,13.0681,0.8291917999999999,0.9128473
1.4039709999999999,0.9935965,-2.6700169999999996,2.429863,4.767437,0.9550593,1.180312,1.660207,1.1027069999999999,0.5758034000000001,-0.7741024000000001,-0.6822078,14.737129999999999,1.435705,6.330998999999999,-0.9412780000000001,1.327473,12.74573,1.779453,2.407051
2.741344,1.585544,-5.082388,5.077285,2.780733,0.6015699999999999,0.7888359,3.07649,0.4811178,3.4054830000000003,1.894339,-0.2422014,18.10797,1.549954,8.055743,1.71023,1.257097,13.32816,1.58197,2.810675
2.4771520000000002,0.40093290000000004,-4.223094000000001,5.1889199999999995,3.8281970000000003,2.40766,0.286738,4.771801,-0.9311511999999998,2.599373,0.8527495,1.25405,17.54288,0.3300047,7.391976,1.062246,2.479458,13.360120000000002,2.027555,2.4455
2.249204,2.929089,-4.9985230000000005,3.7015599999999997,4.767094,1.391234,-0.2791373,3.085701,0.6945329,3.478382,-0.1892076,-0.5526446999999999,17.293670000000002,2.148382,6.759167,2.174697,3.9735199999999997,13.274220000000001,4.157506,0.49698420000000004
3.817272,2.517791,-4.330691000000001,5.709432,4.558923,-0.32251240000000003,0.2784086,3.0918349999999997,-1.280268,1.802202,0.6137564,0.4699304,21.741870000000002,0.996294,8.434151,0.2783702,2.541468,14.31214,3.137449,1.167354
1.740723,0.6640974000000001,-4.433841999999999,2.4129419999999997,2.463657,0.9964235,0.5542948000000001,3.9760699999999995,1.4648809999999999,1.8334279999999998,0.36368629999999996,0.2316923,18.959989999999998,-0.8429952,7.752737,1.134867,1.271181,12.074589999999999,2.416627,-0.22249210000000003
2.592005,0.03518953,-4.3400620000000005,2.711051,5.028121,0.290532,0.1332236,2.922446,0.8795956,0.9309042,1.4193870000000002,0.3716894,17.91273,2.3041099999999997,7.103102000000001,0.9373761,2.153282,10.880410000000001,5.051362999999999,-0.15981679999999998
2.9787150000000002,-0.3577838,-3.731331,2.18015,2.177463,2.611912,1.034108,2.400697,-0.2931562,0.5927975000000001,0.08493803,-0.2744603,17.54133,1.0931440000000001,6.483766,1.61481,0.892302,10.186869999999999,6.998310000000001,-1.163849
3.3022739999999997,0.8929862,-4.133566,4.441191000000001,2.939686,1.820711,1.430981,0.9922876,-1.670953,1.6523130000000001,0.5486764000000001,0.1134636,15.816220000000001,-0.9023591999999999,5.893313,-0.03403351,4.0494129999999995,11.385069999999999,4.206855,0.7538815999999999
0.8382299999999999,0.39054679999999997,-3.842867,1.443187,3.022628,2.606477,-0.32261409999999996,3.071257,-0.2406515,2.042302,-1.281952,1.2379799999999999,17.90652,-0.1296113,5.330399,1.044254,1.8083240000000003,10.64477,6.571507,0.1225151
-1.1352209999999998,0.9884896999999999,-4.546652,3.775268,2.876925,2.202269,1.9059549999999998,3.375222,-0.1721717,1.147675,0.101353,-0.1952125,17.30761,-0.3516906,4.793737,2.0487040000000003,-1.418426,9.965904,6.822210000000001,-0.49296009999999996
0.24153249999999998,-1.7325419999999998,-4.8780410000000005,2.709816,2.7792470000000002,1.693314,1.078101,3.0922240000000003,1.4141190000000001,4.199741,2.672197,0.08804233,19.041339999999998,0.4804108,7.363125999999999,3.3586300000000002,-1.5958649999999999,7.605225999999999,8.06603,1.438707
1.4581469999999999,0.08154552,-5.353281,1.7336349999999998,2.266825,3.6249519999999995,-0.828117,4.643904,-2.7197080000000002,3.541381,0.495571,0.42791140000000005,19.52153,2.362555,12.43918,2.113593,1.3152270000000001,8.819224,6.395029,0.3441325
-0.07450514,-0.9523832,-4.832929,2.108037,3.698034,3.430947,0.06344379,5.64533,-2.388621,3.7677160000000005,0.8085154999999999,-1.7536060000000002,18.376829999999998,2.691105,11.57098,0.4781362,-1.123005,7.820619000000001,8.141688,0.819941
0.0247326,1.196756,-3.838489,0.593915,3.348526,1.9163729999999999,-0.3069358,3.648354,-3.299751,2.59323,0.9224051999999999,1.1091360000000001,16.73951,1.433034,10.743269999999999,0.48425070000000003,2.9569389999999998,7.003124000000001,6.363376000000001,1.8387330000000002
-0.9713437,0.08716531,-3.6502510000000004,1.771408,4.420793,2.313169,-0.07720406,4.2179199999999994,-1.009183,1.8640720000000002,-0.15529579999999998,-0.09934852,15.83894,1.652866,9.954163000000001,-0.2896417,-0.9643715,5.856916,8.183618,2.16551
1.617612,0.09210996,-6.780988000000001,1.2995729999999999,4.49245,2.730309,0.8751730999999999,4.048275,-1.408509,2.91045,1.271152,0.6144451,16.0302,1.7860880000000001,9.201858,0.7140469,1.138672,6.8894660000000005,6.87287,1.7137310000000001
0.6286765000000001,-0.7132166999999999,-3.3714,0.9196865,5.695392,3.020028,-1.682937,2.6359209999999997,-2.430445,2.180323,1.319525,0.002630576,15.23546,1.5018690000000001,8.484639,0.5391286999999999,1.683027,6.7381839999999995,7.580406,1.167068
0.9685813,-1.10325,-3.7692639999999997,1.056927,3.60682,2.997894,0.9812956,3.326968,-2.088525,2.437725,0.8579549999999999,-0.8531261999999998,14.713270000000001,1.985105,7.80087,1.164291,1.92612,9.158367,6.3386830000000005,2.652473
0.1421799,-1.411142,-2.845732,4.156821,4.845978,1.9910299999999999,3.4819999999999998,3.152007,-2.225125,-0.1103345,-0.02199647,0.5163221,14.189079999999999,0.06725424,7.1489910000000005,3.112016,-1.241595,6.325625,7.597971,3.000845
-1.9757939999999998,1.003368,-2.53326,4.579243,5.469182,3.137931,2.635016,1.383042,0.1731905,2.039143,-0.2545183,1.023992,12.43777,0.4260968,6.527514,0.9420226999999999,0.7950323,6.1613050000000005,5.531464,3.180374
-0.805537,0.08183172,-4.450552,5.838108999999999,4.792331,2.170379,1.979656,2.195506,-1.7644689999999998,3.2275259999999997,1.100824,-0.8131209,11.52404,1.232,5.935021,-0.4417549,-0.40842990000000007,5.447822,5.9715050000000005,1.375889
-0.9481273000000001,-1.2178,-2.997741,5.0821629999999995,4.459951,0.8638783000000001,1.8554419999999998,2.864822,-2.052914,0.7160723000000001,-0.9183752000000001,-0.11591489999999999,12.590810000000001,2.073058,5.370161,-0.8052425,1.9802240000000002,6.220438,5.408604,-0.007245257
-0.7780945,-1.0855620000000001,-1.658936,5.741805,4.448023,3.434134,2.286848,3.880032,-1.666277,3.244669,0.02071318,-0.4657049,13.45064,-0.08107993,4.831645,-0.3322192,0.2696691,6.056303,4.450675,1.7927810000000002
-0.6014520000000001,-2.3229580000000003,-3.655531,3.461125,4.4177040000000005,1.40008,0.34627979999999997,2.135205,-3.5703440000000004,0.8538888000000001,1.008062,0.640676,11.13074,1.9869720000000002,4.318245,-0.1026212,0.5078577999999999,5.927815,4.737959,2.451591
-2.0514810000000003,0.6748093000000001,-1.180882,2.1384939999999997,3.931943,1.605632,1.870736,1.823116,-2.6445369999999997,3.53741,-0.9008564,0.5806326,10.9926,0.5508816999999999,3.828788,-0.5913811,1.009593,5.156527,6.33969,0.4907351
0.9034190999999999,-2.247208,-3.605809,3.8091180000000002,3.746432,2.5787259999999996,-1.3863459999999999,2.669095,-2.5658790000000002,1.8792520000000001,-0.6207271,0.2051989,10.41883,1.142187,3.3621589999999997,0.0297248,4.2073599999999995,5.049799,4.409865,1.3665969999999998
1.734372,-0.9587992000000001,-1.384568,2.57669,1.1400700000000001,1.092428,-1.608969,1.378371,-2.2876630000000002,1.8096450000000002,-0.2533062,1.275177,8.843925,2.161481,2.9172919999999998,2.27362,0.7259104000000001,5.199603,4.835488,-0.1997558
1.26836,-1.280517,-2.649866,1.030015,2.892651,1.463832,-1.270709,-0.08417888,-3.854736,1.6990869999999998,0.6530322,-1.265522,7.5629740000000005,1.684247,2.493173,0.6450861999999999,-1.305411,3.296732,7.2788759999999995,1.876911
-1.466892,-1.015829,-2.670692,1.104262,1.077701,2.8943470000000002,-1.57638,0.7466881,-4.935358,3.411807,0.24051750000000002,0.678858,8.840869999999999,2.008067,2.088834,1.139138,0.1838109,3.226825,5.398206,1.079648
2.523041,0.9213003000000001,-1.291717,-0.3659158,4.018949,1.8873650000000002,-0.8811332000000001,2.43919,-3.7790980000000003,1.091135,-1.13634,0.9350553,8.47878,1.073705,1.703352,2.46414,0.4179556,2.965615,4.865721,0.2409264
2.573309,-2.05428,-3.592003,2.614009,4.142025,-0.5309548000000001,-0.14179529999999999,3.047098,-3.403745,1.6879689999999998,0.5279818000000001,-0.9094946,4.629156,1.5305440000000001,1.335849,2.8409880000000003,-1.213188,3.5378819999999997,5.864281,1.465773
1.623242,-0.8397239,-3.4595339999999997,1.6960490000000001,2.8479650000000003,1.907746,0.310184,1.32799,-3.4672620000000003,2.12948,2.114635,-1.336673,5.2331389999999995,0.6884614,0.9854847,3.328522,1.2402799999999998,2.306633,5.787916,0.5344843
0.23460540000000002,-1.6182159999999999,-1.73213,1.067477,3.126836,0.3162836,-1.054,1.982716,0.8604153,0.11523399999999999,2.0352759999999996,1.2122600000000001,5.031128,1.188516,1.3817760000000001,2.8492450000000002,-1.186542,3.8475550000000003,5.886941,-0.44599259999999996
-0.19365610000000003,0.13332679999999997,-3.4396190000000004,2.6004389999999997,2.620659,0.1264659,-1.492041,1.9237360000000001,-1.167158,2.6013580000000003,0.09025959,-0.5975313,7.603028999999999,-0.095671,1.0292700000000001,2.908454,0.38002020000000003,1.75767,6.09769,-0.8789796000000001
0.28538309999999995,-1.4735989999999999,-1.559599,0.8231539000000001,3.264337,0.8362871,-0.3000426,2.9910330000000003,-2.478088,2.5820119999999998,1.9292099999999999,-0.7257844,7.325694,1.30473,0.6932043000000001,2.593013,-0.6338961,1.741884,7.020136,-1.056907
1.005986,-3.6081199999999995,-1.056573,0.5918564000000001,1.9703540000000002,1.773034,-1.133928,1.668341,-4.547697,4.016045,0.1686976,0.07995007,6.164708,4.251531,0.3728116,1.6584349999999999,1.031176,2.5631880000000002,6.618595,1.717857
1.400403,-2.907181,-2.930627,1.2624440000000001,2.2245310000000003,2.24041,-0.4461348,-0.5715909,-2.653826,0.9965175999999999,0.3697264,0.5461087,4.098479,0.740054,0.06736173,1.320174,-0.7507421,3.4626339999999995,7.8519190000000005,-1.4615049999999998
1.842366,-0.23069699999999999,-1.8331520000000001,1.647834,2.9949779999999997,1.5715059999999998,-0.22036509999999998,-0.5099645,-3.1782470000000003,1.99049,-1.088948,1.037826,5.421043,1.934926,-0.2238424,3.025425,1.811195,1.32847,6.457286,-0.5806286999999999
2.870282,-2.288605,-3.129298,1.7523389999999999,2.4854939999999996,1.629941,-2.104093,-0.4386749,-1.552942,3.660829,1.472392,-1.8394380000000001,2.1853439999999997,0.5852583,-0.5014658,2.5056529999999997,-2.70796,1.086374,7.312936,0.06619436
-0.1833473,-0.46348459999999997,-1.9684990000000002,3.618408,3.009902,-1.052563,-0.7125558000000001,-0.2291282,-2.780842,3.4559599999999997,0.174103,-0.6615234,2.8669990000000003,0.6021346,-0.7661409,2.165572,0.29656750000000004,1.98636,7.2840039999999995,-1.9402380000000001
-0.04657415,-2.249653,-2.679466,-0.1838025,3.257932,-0.3487982,0.9927865,0.9303918,-2.064196,2.374923,-1.064502,2.846488,3.29426,0.1515776,-1.018473,1.566858,1.235752,2.417681,5.511448000000001,0.15176070000000003
