C000,C001,C002,C003,C004,C005,C006,C007,C008,C009,C010,C011,C012,C013,C014,C015,C016,C017,C018,C019
1.8520450000000002,-1.3134219999999999,-0.9023829,-0.6264399,3.3868980000000004,24.81979,25.91385,1.5744280000000002,1.705818,0.8146831,-1.336325,2.8678619999999997,1.036956,2.3582229999999997,4.61014,3.7603419999999996,-0.1012845,0.935316,0.5270832,3.715449
0.24162070000000002,-1.526146,-1.030681,-1.607369,4.746328,24.55144,26.018639999999998,0.7882515999999999,2.327455,0.5113608000000001,-1.183077,4.945327,0.35948470000000005,5.173143,3.479725,4.877276,0.348468,1.118267,1.2342819999999999,3.268798
1.07808,-0.9280245,-0.7180693,0.7217103,4.4222019999999995,21.922829999999998,25.429479999999998,2.1771849999999997,0.6888156999999999,-0.7093478,0.7417461,3.7314010000000004,0.7040801999999999,2.207442,5.5351,3.3683730000000005,-2.156768,0.1885956,1.246861,5.595363
1.396996,-0.8723027,-0.8696976000000001,-1.005841,2.942715,21.73141,24.86297,0.719813,-0.6055883000000001,-0.3328003,-0.3473333,4.09253,1.294029,3.476008,3.8024699999999996,2.494279,-1.2018440000000001,1.017997,3.291642,7.9599779999999996
1.395859,-0.6276396,-1.005123,0.37439240000000007,3.756365,20.38632,25.68891,0.2068083,0.8756815,1.832914,-2.023104,4.649223,0.8958978999999999,1.726738,4.368475,1.6972099999999999,-2.355474,0.8272081,1.829559,4.157362
0.2457436,-0.9114040999999999,-1.126079,0.8740680000000001,6.292447,18.9028,26.79123,2.382323,1.584945,0.06268278,-0.6110326,4.667592,2.043411,2.755345,4.6655,3.338522,-1.6859369999999998,1.243277,1.0104959999999998,5.686119000000001
3.289247,-1.1666379999999998,-1.234116,-0.7086505999999999,5.016325,18.00214,23.541320000000002,-0.06503540000000001,2.396509,1.594306,0.6120213000000001,3.4851099999999997,-0.6550231,3.1347240000000003,4.678651,4.302867,-0.9064146000000001,2.0421720000000003,1.471385,2.549493
1.924641,-1.396211,-1.330616,0.8948425999999999,5.313509,17.69466,22.15212,0.982007,-0.04400379,1.86475,-0.01132588,4.859136,-0.1582884,5.1810730000000005,2.928569,5.956257,-1.930527,3.4799919999999998,0.05061692,2.385075
4.276545,-1.159831,-1.4168129999999999,0.5451218000000001,5.750386,15.262270000000001,20.66317,1.181233,-1.0690110000000002,-0.15004589999999998,0.2693342,5.735297,-0.40374590000000005,1.346454,4.109479,2.923892,0.10514580000000001,1.653083,-0.5030299,2.968074
3.5937019999999995,-0.5597337,-0.1246953,-1.560465,6.932108,15.281479999999998,21.07375,3.105973,1.886236,1.623799,1.389769,3.43585,2.556098,3.008147,3.6061900000000002,2.984525,0.8289913000000001,0.45663909999999996,0.6002068,2.876107
4.772972,-0.8480709000000001,2.1252560000000003,0.5639533,5.782264,14.18315,20.16989,3.262637,1.293747,0.1864848,-1.1344610000000002,5.8206,1.8169220000000001,1.948462,4.0337819999999995,2.333382,-0.9198525,-1.020059,-0.3604156,3.413025
1.6710049999999999,-0.08599145,1.663448,0.6733394,8.452696000000001,13.91908,18.02359,0.10780350000000001,0.09129801,3.700821,-0.6623392,3.706857,-1.36333,1.903952,2.8071759999999997,2.846157,-1.724981,0.6821219000000001,0.5344994000000001,2.878988
2.159494,-0.4236366,1.251749,-1.7944779999999998,6.573825,13.505320000000001,17.15484,3.520571,3.716419,6.536828,0.7911243,2.956234,0.02118338,2.412093,3.801399,3.9718809999999998,0.5680683000000001,2.694999,2.0902979999999998,3.244443
3.8746169999999998,-0.7273875,1.0402120000000001,-0.3740079,5.887588,13.57497,15.81732,1.244275,2.321201,4.0876470000000005,2.031875,2.709443,-1.434353,3.862839,2.5340439999999997,3.2759840000000002,1.347392,1.544833,0.74384,1.083684
4.094672,-1.000649,4.447394999999999,-0.3642719,6.537953,11.58538,18.4981,2.596337,2.35312,4.371671,1.003325,3.608112,1.586027,1.6297840000000001,3.6046519999999997,2.165886,0.5791546,2.7862009999999997,1.0103280000000001,2.952898
2.294236,-1.246481,3.729484,0.9657068000000001,8.727712,10.55567,16.946379999999998,1.092914,0.9874539000000001,1.614735,-0.2642075,3.321468,-0.1065354,0.8548741,5.617995,0.29909450000000004,-1.9175630000000001,0.9830424999999999,1.9989139999999999,3.240055
3.057312,-1.467641,6.279898,0.050930300000000005,2.665161,10.00507,15.965979999999998,1.127682,-3.060257,-0.323193,0.9753662000000001,0.6759066,0.2963555,-1.520518,6.768438000000001,-0.500533,-3.7099300000000004,-0.9304155000000001,4.522965,4.085431
2.928461,-1.124282,5.362525,1.8861919999999999,4.143754,9.948250999999999,14.744470000000002,-0.3978761,-3.358972,0.2331215,2.1469720000000003,-0.04849118,-0.3484052,0.66154,7.068014,-1.101417,-5.366078,-4.102583,3.9718739999999997,2.206931
4.8762989999999995,0.2569053,4.545312,0.3352033,4.542395,8.838,13.694020000000002,0.300027,-1.942418,1.9995009999999998,0.56921,-0.4456052,-0.08212665,0.5055174,6.332072,-1.2392530000000002,-5.774483999999999,-4.513248,2.29806,3.699955
1.7101979999999999,-0.1150517,3.8173019999999998,2.5627590000000002,4.646783,8.245251,12.19929,0.0450079,-0.1858329,1.129321,0.6118584,0.40631290000000003,-1.135032,-1.233259,6.345838,-3.994307,-2.989067,-5.668906,0.907006,2.285443
2.9071279999999997,1.373745,3.1687380000000003,1.632788,6.187916,8.519142,14.19806,1.478101,-0.5546641,1.512326,1.615961,1.029576,-0.5899718,-0.05888858,4.143332,-3.166723,-1.694423,-1.375475,0.6129757,0.44879350000000007
1.7781060000000002,0.8943988000000002,2.590933,0.6336434,4.391927,8.341600999999999,13.364889999999999,-0.12007249999999998,-0.9653226,1.431735,-0.1876652,1.130293,-1.509973,1.682826,3.880923,-2.024984,-1.3924729999999998,-2.4219169999999997,-0.6523899000000001,2.363295
2.850302,0.4627049,4.860204,0.16534970000000002,6.160226000000001,9.41879,14.627429999999999,2.449029,-1.143618,-0.1659235,-0.49116640000000006,3.110911,-0.31703200000000004,3.646014,1.533536,-0.5889479000000001,-0.6827173000000001,-2.299267,0.5930791999999999,0.9641575000000001
2.355957,0.07392323,4.099081,-1.898019,5.291249,7.545294999999999,13.605879999999999,2.622128,1.954596,3.2729369999999998,0.5632493000000001,0.9820620000000001,-1.113212,1.601769,2.948778,-2.4808369999999997,-1.425373,-2.008443,-2.227048,0.7813608
2.0733,-0.2762145,3.8498,0.08358915,5.895296,8.211948,12.28438,1.5350629999999998,0.8112055,1.9645759999999999,1.499091,2.694824,-1.1502370000000002,2.304782,2.532786,-1.564741,-1.7106569999999999,-1.7358419999999999,0.04923797,-1.5404520000000002
1.633535,-0.5915523,3.200269,-1.504826,5.638612,7.284541,11.55813,0.7741773000000001,0.8779206,2.105034,0.3052933,0.9669404,-2.4302610000000002,1.2001870000000001,1.795854,5.086263,0.48276899999999995,1.3010059999999999,0.9264916999999999,1.749579
0.4067623,18.22876,2.621324,0.5374391,4.098835,4.811017,10.35797,1.9085439999999998,2.0865009999999997,2.008971,2.004092,0.8169984,-0.9997753,-0.8273176999999999,1.4618879999999999,19.52113,-1.7147330000000003,-0.1823941,-2.445313,2.938432
1.5612489999999999,16.07215,2.1052779999999998,-1.5737729999999999,5.626936,6.758518,12.99793,3.46898,1.322435,1.1759110000000002,2.271992,-0.4606764,-0.396869,0.9040151,2.062306,18.30646,-2.110007,-0.40381100000000003,-0.7888299,3.652774
3.4903419999999996,14.13021,5.263644,-1.766547,6.172598000000001,5.5075959999999995,10.68832,3.398654,1.056429,0.3498362,1.2363549999999999,-0.895699,0.6675667,-0.035965,0.8619661,14.42994,-1.358166,-0.7197055,-2.185483,3.4553800000000003
4.221480000000001,12.38155,4.463096,-2.187293,6.939408,5.3112010000000005,13.512970000000001,2.556477,1.025449,0.8239443999999999,0.2130712,0.3362176,-1.1249639999999999,0.6619427,1.475831,10.18147,-1.5665120000000001,-1.653228,-2.0353209999999997,2.384887
4.391918,10.80693,4.0852,-0.3280368,7.677184,5.061375,13.6546,4.012894999999999,1.196337,-1.211802,-0.007278674000000001,1.059705,-0.8057938,0.07255819,0.30004359999999997,8.414228999999999,-0.7728649000000001,-2.085716,-1.921093,1.8145900000000001
6.562108,9.389012,4.131291,-0.5181184,7.051653,4.62364,11.97035,3.838313,1.243164,0.30932259999999995,0.1194391,1.376232,-0.8795469000000001,-0.5745562,-0.006545355,7.562085000000001,-1.52105,-1.772354,-2.907324,2.343124
6.88345,8.112195,4.465028,-1.469062,6.3708,3.455582,11.13048,2.931548,1.162518,0.1295694,0.3158515,1.253135,-0.8278700999999999,-1.209706,0.2518004,4.614031,-1.505103,-4.105064,-3.7570379999999997,5.858059
7.827075,6.962426,3.749525,-0.6473061999999999,4.8216529999999995,4.79914,12.2706,2.816981,0.8033428000000001,1.124379,2.955218,1.084372,1.145132,1.339882,1.640566,3.579943,-2.662077,-1.9860080000000002,-5.2385779999999995,4.785993
7.082739,5.927055,16.72999,-0.466599,5.077196,3.8916989999999996,11.345080000000001,1.8107419999999999,-0.5437350000000001,0.3551437,0.5108455,1.7168740000000002,0.17470360000000001,-0.8608998,1.570101,3.4078120000000003,-3.4988010000000003,-0.1702576,-2.998275,3.084036
5.81382,4.994692,23.98788,-0.2955605,7.196419000000001,3.912519,10.339039999999999,2.368627,0.9850401,0.9663501,0.6937541,2.5463880000000003,-0.855067,-0.3535001,2.298066,2.224472,-4.282973,-0.600696,-1.154733,3.7882089999999997
6.276401,4.155083,21.15285,0.32005759999999994,7.556342999999999,5.22368,9.316446000000001,3.639022,-0.2582998,-0.02345195,2.530087,1.529947,0.02678592,1.488442,0.8704565000000001,4.311154,-2.6474450000000003,-2.33847,-0.2275849,4.927809
5.962693,3.398994,18.626079999999998,0.01395034,7.933913,4.511222,11.41243,4.337556,0.02320098,-0.23020810000000003,1.97984,2.2435259999999997,1.4693399999999999,0.01324097,3.087525,3.597404,-0.7114716999999999,-1.364586,-2.224945,3.427939
5.492433,4.874766,16.37398,0.6619385,8.031291,3.481092,9.35271,4.600716,-0.7019951,-0.8011214,1.885255,2.392892,0.5774193,-1.3158530000000002,2.0325290000000003,1.7203810000000002,-3.010831,-1.9996490000000002,-2.544115,2.624061
6.25045,4.048916,14.366629999999999,0.006793090999999999,7.2984100000000005,3.674497,8.036094,2.198357,1.184069,0.1682558,1.2357879999999999,3.138067,-1.408525,-1.229191,1.62605,1.767521,-2.673336,0.7956445,-1.8380779999999999,1.951998
4.075368,3.305036,12.57739,1.1193,7.480554,3.8197589999999995,11.94714,2.281081,-0.272889,-0.3314205,1.347808,2.459722,0.8987311,-0.07319857,2.589509,3.6513190000000004,-3.589285,-0.5615164,-0.9523834999999999,3.682557
5.826396,2.634984,10.9825,0.4468323,8.179492,2.8850919999999998,10.55228,3.070376,-0.4626991,1.5323639999999998,1.483263,2.546453,1.150658,-0.3799738,2.618748,0.9555268,-0.7998155,-0.2247455,-0.173308,2.487082
4.773356,2.18213,9.560802,1.074724,8.292216999999999,4.194143,10.48442,3.7526879999999996,0.305471,0.5091366,0.46427840000000004,3.9998489999999998,-0.08830766,0.0250229,1.705807,-0.280483,-1.870928,-0.9376152,-0.6995431,2.250079
2.597649,1.623129,8.293459,-2.014842,7.338251,2.396747,9.100192999999999,4.211264,-0.11694360000000001,-1.00895,3.521111,3.0012939999999997,0.252336,-1.076965,3.4204730000000003,1.877416,-1.562397,-0.6416946,-0.3172354,2.769831
5.402225,2.614806,7.163674,-1.199582,8.053987,3.04739,9.878759,3.2958269999999996,1.390291,-0.4338517,2.158624,3.92985,0.5614318,1.7907970000000002,2.556727,2.532361,2.503444,0.49072959999999993,1.648316,1.41089
1.759234,3.58849,6.156487,-3.028869,7.243789,3.3314980000000003,9.627429,5.557891000000001,-0.1609595,0.8731110999999999,5.422781,4.311033,0.3610865,2.091425,2.214193,6.286538,0.3604208,1.145826,0.5345055999999999,0.6817284
3.683681,2.887852,5.258565,-4.134468,5.667643,2.175912,6.834148,3.535163,1.280583,-0.1097776,4.788882,3.5773050000000004,-0.8944285,0.7316518,1.941022,13.04364,-0.9106209999999999,2.12049,-0.2509378,-0.39103530000000003
2.489435,2.256991,4.458031,-2.2362509999999998,4.989751999999999,3.2636830000000003,8.189105999999999,1.9799740000000001,-0.4053538,-0.06765672,2.068804,2.4297299999999997,-1.593705,2.819868,1.0811950000000001,9.165327,0.8608388000000001,1.178769,-0.35086890000000004,-1.245774
3.0194919999999996,1.688954,3.7443,-1.489241,3.4037610000000003,2.430454,7.160576,2.863432,0.16836279999999998,0.004931121,2.0998490000000003,1.268512,-0.9530913000000001,0.6980751999999999,2.304935,3.8382059999999996,0.18042750000000002,2.303424,-1.967295,0.6948926999999999
1.6908400000000001,1.1774799999999999,3.107941,-1.3649850000000001,4.231195,2.6304220000000003,8.71009,4.083588,1.374793,-1.305288,2.319023,0.8099918,-0.9879648999999999,1.049609,2.139913,3.361475,0.5470225999999999,2.121474,0.9319997,3.100912
3.9248879999999997,3.439092,2.540548,-1.016426,4.287438,2.381586,10.735610000000001,4.323656,0.9963482,0.2993301,3.23882,3.292611,-0.4608463,1.083939,2.200766,3.545746,-0.22655879999999998,1.503685,0.9138453999999999,0.976115
2.9986479999999998,2.755262,3.1026119999999997,0.7230582,5.885909,2.287155,10.80541,4.477019,-0.0114488,-0.2398823,1.6431360000000002,3.046249,1.735237,2.300068,5.666918,1.578883,-0.14649279999999998,1.4434870000000002,0.07931464,1.9367290000000001
3.9319910000000005,2.139343,2.540764,-2.453553,6.719844,2.407238,12.619580000000001,2.661676,1.051765,-0.5437861999999999,0.9487396,3.529246,0.6460573000000001,0.9307249,3.210899,2.414448,-1.021418,2.61024,1.0351700000000001,-0.14597179999999998
3.081514,2.566398,2.0392509999999997,-3.719997,6.13319,2.550289,12.368139999999999,5.6979940000000004,2.47804,0.1242343,0.47369920000000004,1.5202229999999999,1.222402,1.304193,3.230601,1.74911,-0.2598577,1.6666459999999998,1.322054,0.870567
2.809087,1.966805,1.591581,-3.05733,6.62851,2.508451,13.41794,6.3033779999999995,1.516317,0.484642,1.138111,3.183122,0.5270534,0.32685840000000005,4.624747,2.030159,-0.5903558000000001,0.9496544,0.3276678,1.2158440000000001
2.477466,3.5018480000000003,1.1919620000000002,-3.057936,5.75204,2.354114,12.522780000000001,4.016266000000001,0.9722677,-1.731023,1.4507,1.3405850000000001,0.654961,0.1849345,3.8759309999999996,1.9812049999999999,0.07256009,0.06222542,0.5619779,1.324976
1.5648520000000001,4.850722,0.8352259,-2.433725,4.635422,3.342655,11.57964,3.579106,1.374322,0.9341318999999999,1.432195,2.479688,-0.09981064,1.8977959999999998,3.5302800000000003,1.356148,-1.975107,0.5013892,1.320327,0.05867589
3.576048,4.025372,0.5167621,-1.891979,6.747617999999999,3.610579,11.294310000000001,4.0403150000000005,2.160772,-0.4096478,0.5175124,3.8988440000000004,-0.49569830000000004,1.434623,3.5699910000000004,0.9081745999999999,0.2833663,0.7866179,3.239423,1.1128280000000002
1.1590049999999998,3.2821279999999997,0.2324565,-2.0513529999999998,6.704478999999999,3.550956,12.14827,3.192017,2.169451,0.1201637,-0.12432269999999998,2.662866,1.64562,1.473618,3.287691,2.1933860000000003,-1.868798,0.26661209999999996,0.9255404,0.8485982
3.26389,3.7766040000000003,-0.02136204,-1.9569860000000001,7.102272,2.9259150000000003,12.09785,5.170163,0.7548454000000001,-1.295562,1.899845,3.030493,2.780862,-0.01628205,7.141128999999999,2.7840700000000003,2.219091,2.3473189999999997,0.18372460000000002,1.789843
3.1985959999999998,3.059711,-0.247969,-2.5517819999999998,6.695814,2.3761759999999996,10.17635,4.322418,1.865982,-1.413057,2.331854,2.948848,1.0561129999999999,0.2545426,5.058168,2.779435,0.1371374,4.334369000000001,0.2816105,0.1720889
4.339078,2.413971,-0.4502874,-3.5103949999999995,7.690378999999999,2.105261,9.08008,4.421057,0.9401606,-0.1601474,1.872184,3.825978,-0.18927760000000002,-1.622285,5.71925,2.924979,2.974946,2.958946,0.48837079999999994,2.318591
4.219399,1.8323150000000001,-0.6309255,-2.543388,8.7371,2.956357,10.76799,4.675422,2.191394,-0.8446530999999999,2.803686,1.9337060000000001,2.3037229999999997,0.03524548,6.099904,2.310444,0.004057454,2.275745,1.3270030000000002,1.743484
2.9611330000000002,12.07051,-0.7922114,-2.497552,6.661282000000001,2.515663,9.500210000000001,2.855975,1.428002,-0.3353469,1.288568,1.9514779999999998,0.4529229,1.2586959999999998,4.7106959999999996,1.2993219999999999,1.7742790000000002,2.53175,1.465991,-0.411366
3.240482,13.815029999999998,-0.9362219999999999,-3.236897,6.932805,3.326168,10.56231,2.876694,1.212801,-0.5708807,-0.2962683,1.90825,0.2710167,2.790447,5.400565,-0.41130829999999996,0.7316698,1.476312,1.7230990000000002,-0.4470076
1.7741099999999999,13.096589999999999,-1.064811,-0.7531223000000001,8.070725999999999,2.269261,8.472121000000001,2.395674,1.768414,1.129908,0.03450598,4.488435,-0.09675659,1.099601,6.8534679999999994,0.5907398,-0.22693539999999998,3.452096,2.5931599999999997,-0.0358164
4.8924080000000005,12.23433,-1.179634,-1.043841,6.436406,2.233307,7.884533,2.462577,1.447897,1.038667,0.39996240000000005,3.503276,0.1888295,1.40934,8.516664,1.2583719999999998,0.10440150000000001,0.5792986999999999,3.514296,1.28706
5.087381,10.680860000000001,-1.282166,-1.532397,10.026660000000001,2.080421,7.996409,2.0511880000000002,3.9078720000000002,-0.7897546,2.447002,3.541142,0.2779379,0.2879722,6.182925,-0.280713,-1.134986,-0.3147994,4.210308,0.7832534000000001
5.0040949999999995,9.281343,-1.3737270000000001,-1.63284,10.69536,2.601983,7.375817,1.382783,4.405951,0.19018429999999997,0.8820162,3.081717,-0.370812,0.7303775,6.6834690000000005,-1.988563,-1.239066,-0.8271856,3.309683,-0.28536500000000004
3.440197,8.020514,-1.455492,-0.8917293,10.1394,2.180791,6.9602070000000005,2.216788,4.282764,-1.585015,0.8650958000000001,3.601989,-1.7692189999999999,0.8993645,6.671133,0.13589949999999998,-1.028345,0.3719696,3.549008,1.8375130000000002
6.8037279999999996,8.329175,-1.528511,-1.058492,10.5743,3.057634,6.560486,1.267231,1.73282,0.9835188,0.1770826,4.039233,-1.072461,2.184255,9.507425,-2.342495,0.5173951,-1.434315,3.173125,-0.7971563
3.133162,12.23072,-1.5937219999999999,-2.675423,10.3704,1.810401,7.365672,3.468405,1.9189180000000001,-1.12166,0.551242,3.288738,-0.1947439,0.007102034,9.069161,-0.7182691,-0.16909570000000002,1.014958,5.066203,1.321721
5.153421,10.6778,0.7790467,-1.7125650000000001,8.839879,0.9138993000000001,7.816967,3.6245019999999997,-0.2312846,-0.1907299,0.760512,3.491271,1.55415,-2.249089,8.522088,-0.7381644,-0.08409995,-0.1562283,4.237558,0.2845218
3.476915,9.747605,0.4685356,-0.8025828,9.156794,1.932775,6.925096000000001,2.824072,0.28800590000000004,-1.214731,-0.02912342,2.819289,-1.438817,1.0740370000000001,9.022910000000001,0.3040366,-1.51769,0.0626743,6.166245,-1.8392490000000001
4.597068,8.441881,0.19111660000000003,-1.1861540000000002,8.715221000000001,1.8362990000000001,7.815327000000001,2.840763,0.42527040000000005,-0.8321914,1.185183,3.21125,0.6271355,-0.5266177,10.75713,-1.0735379999999999,-0.2268027,1.0686719999999998,3.004568,1.324066
3.359114,7.761328,3.9546660000000005,0.004115421,8.953854,2.37459,7.925483,2.930389,0.5572396,-1.552856,1.6173540000000002,3.279371,-0.35087740000000006,0.8269519000000001,8.605553,-0.8979543,0.359256,0.30683259999999996,4.2303440000000005,1.0218399999999999
4.952558,7.9449369999999995,3.300389,-2.24105,9.308112,1.939498,7.217548,2.851441,0.973923,0.9978235999999999,2.334995,4.697468,-0.009279874,-0.5090193000000001,8.037409,-1.114208,0.200407,-0.9866421000000001,4.733689,-0.458162
4.755013,8.724575,6.432506,-1.9835189999999998,11.60909,1.572188,7.406475,1.620096,1.0730620000000002,-0.353244,1.28233,5.249664,-1.727437,1.158699,7.901991000000001,-0.3693572,0.47281759999999995,0.39358899999999997,4.389537000000001,0.11288010000000001
4.428808,7.560149000000001,5.688547,-0.38616880000000003,11.1884,1.774852,9.017623,1.8104419999999999,0.6272686,-1.9588709999999998,0.18880450000000001,4.433013,-1.163081,0.43468429999999997,8.706513000000001,1.153706,0.31683979999999995,1.0081309999999999,5.0571410000000006,0.1112859
